id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
6,COMP_M,4,4_30,4_(28-30),89,100,169,169,4_28,106.99556541019956,486.2084257206209,593.2039911308204,486.2084257206209,486.2084257206209
6,COMP_M,4,4_35,4_(29-35),90,101,169,169,4_29,47.4589800443459,490.6208425720621,538.079822616408,490.6208425720621,490.6208425720621
6,COMP_M,4,4_31,4_(29-31),90,102,169,169,4_29,70.27937915742794,490.6208425720621,560.90022172949,490.6208425720621,490.6208425720621
7,COMP_M,6,6_49,6_(43-49),107,112,190,190,6_43,119.94250513347022,491.0974444217043,611.0399495551745,491.0974444217043,491.0974444217043
7,COMP_M,6,6_45,6_(43-45),107,113,190,190,6_43,102.98973305954826,491.0974444217043,594.0871774812526,491.0974444217043,491.0974444217043
7,COMP_M,6,6_47,6_(43-47),107,114,190,190,6_43,51.29774127310061,491.0974444217043,542.3951856948049,491.0974444217043,491.0974444217043
8,COMP_M,3,3_24,3_(23-24),104,116,196,196,3_23,164.00301204819277,510.1265060240964,674.1295180722891,510.1265060240964,510.1265060240964
8,COMP_M,3,3_26,3_(23-26),104,117,196,196,3_23,118.7078313253012,510.1265060240964,628.8343373493976,510.1265060240964,510.1265060240964
13,COMP_M,2,2_20,2_(19-20),85,91,195,195,2_19,90.02417962003454,533.3436960276339,623.3678756476684,469.8860103626944,469.8860103626944
18,COMP_M,9,9_55,M.USER.APP.9,75,81,197,197,None,133.31208053691276,534.9362416107382,668.2483221476509,521.0,521.0
12,COMP_M,9,9_56,9_(55-56),81,93,197,197,9_55,78.6510067114094,534.9362416107382,613.5872483221476,534.9362416107382,534.9362416107382
13,COMP_M,2,2_21,2_(19-21),85,92,195,195,2_19,91.50259067357513,536.300518134715,627.8031088082902,469.8860103626944,469.8860103626944
7,COMP_M,6,6_48,6_(44-48),108,118,190,190,6_44,64.20328542094455,539.2288612594866,603.4321466804312,539.2288612594866,539.2288612594866
7,COMP_M,6,6_46,6_(44-46),108,119,190,190,6_44,79.73100616016427,539.2288612594866,618.9598674196509,539.2288612594866,539.2288612594866
14,COMP_M,3,3_25,3_(22-25),88,103,196,196,3_22,155.50301204819277,540.1506024096386,695.6536144578314,540.1506024096386,540.1506024096386
14,COMP_M,3,3_23,3_(22-23),88,104,196,196,3_22,128.97590361445782,540.1506024096386,669.1265060240964,540.1506024096386,540.1506024096386
6,COMP_M,4,4_32,4_(31-32),102,109,169,169,4_31,89.81818181818181,560.90022172949,650.7184035476719,560.90022172949,560.90022172949
1,COMP_M,9,9_62,9_(60-62),110,121,197,197,9_60,164.59060402684563,577.9597315436241,742.5503355704698,577.9597315436241,577.9597315436241
1,COMP_M,9,9_63,9_(60-63),110,122,197,197,9_60,88.28187919463087,577.9597315436241,666.241610738255,577.9597315436241,577.9597315436241
2,COMP_M,4,4_34,4_(33-34),111,123,169,169,4_33,68.8980044345898,582.8824833702882,651.780487804878,582.8824833702882,582.8824833702882
6,COMP_M,4,4_33,4_(30-33),100,111,169,169,4_30,107.48115299334812,593.2039911308204,700.6851441241686,593.2039911308204,593.2039911308204
12,COMP_M,9,9_61,9_(55-61),81,96,197,197,9_55,167.20805369127515,602.728187919463,769.9362416107382,534.9362416107382,534.9362416107382
12,COMP_M,9,9_57,9_(56-57),93,99,197,197,9_56,104.13087248322148,613.5872483221476,717.7181208053692,613.5872483221476,613.5872483221476
21,COMP_M,2,2_19,M.USER.APP.2,79,85,195,195,None,58.295336787564764,624,682.2953367875648,624.0,624.0
12,COMP_M,9,9_58,9_(55-58),81,94,197,197,9_55,177.85906040268458,624.0302013422819,801.8892617449665,534.9362416107382,534.9362416107382
22,COMP_M,2,2_19,M.USER.APP.2,77,84,172,172,None,80.36428571428571,650,730.3642857142858,650.0,650.0
12,COMP_M,9,9_59,9_(55-59),81,95,197,197,9_55,196.18456375838926,660.6812080536912,856.8657718120804,534.9362416107382,534.9362416107382
