id,type,src,dst,app,latency,message,ctime,size,buffer
95,LINK,2,0,2,6.000145611111111,M.USER.APP.2,3442.0004914375,2621,1
97,LINK,13,5,2,38.000327625,M.USER.APP.2,3445,2621,2
96,LINK,2,0,2,6.000145611111111,M.USER.APP.2,3451.00065525,2621,1
97,LINK,5,2,2,9.0001638125,M.USER.APP.2,3483.000327625,2621,0
97,LINK,2,0,2,6.000145611111111,M.USER.APP.2,3492.0004914375,2621,0
98,LINK,14,0,3,30.000045833333335,M.USER.APP.3,3581,275,0
99,LINK,14,0,3,30.000045833333335,M.USER.APP.3,3609,275,1
100,LINK,11,1,2,20.000327625,M.USER.APP.2,3654,2621,0
101,LINK,10,15,2,18.000291222222224,M.USER.APP.2,3662,2621,1
100,LINK,1,2,2,6.000145611111111,M.USER.APP.2,3674.000327625,2621,1
101,LINK,15,0,2,14.000291222222222,M.USER.APP.2,3680.000291222222,2621,1
100,LINK,2,0,2,6.000145611111111,M.USER.APP.2,3680.0004732361112,2621,1
102,LINK,10,15,2,18.000291222222224,M.USER.APP.2,3706,2621,0
102,LINK,15,0,2,14.000291222222222,M.USER.APP.2,3724.000291222222,2621,0
103,LINK,14,0,3,30.000045833333335,M.USER.APP.3,3748,275,0
104,LINK,12,5,2,22.000436833333332,M.USER.APP.2,3848,2621,0
105,LINK,10,15,2,18.000291222222224,M.USER.APP.2,3858,2621,1
104,LINK,5,2,2,9.0001638125,M.USER.APP.2,3870.0004368333334,2621,1
105,LINK,15,0,2,14.000291222222222,M.USER.APP.2,3876.000291222222,2621,1
104,LINK,2,0,2,6.000145611111111,M.USER.APP.2,3879.0006006458334,2621,1
106,LINK,14,0,3,30.000045833333335,M.USER.APP.3,3882,275,2
107,LINK,10,15,2,18.000291222222224,M.USER.APP.2,3939,2621,0
108,LINK,11,1,2,20.000327625,M.USER.APP.2,3940,2621,1
107,LINK,15,0,2,14.000291222222222,M.USER.APP.2,3957.000291222222,2621,1
108,LINK,1,2,2,6.000145611111111,M.USER.APP.2,3960.000327625,2621,1
108,LINK,2,0,2,6.000145611111111,M.USER.APP.2,3966.0004732361112,2621,1
109,LINK,14,0,3,30.000045833333335,M.USER.APP.3,3985,275,0
110,LINK,13,5,2,38.000327625,M.USER.APP.2,4019,2621,0
110,LINK,5,2,2,9.0001638125,M.USER.APP.2,4057.000327625,2621,0
110,LINK,2,0,2,6.000145611111111,M.USER.APP.2,4066.0004914375,2621,0
111,LINK,13,5,2,38.000327625,M.USER.APP.2,4140,2621,0
112,LINK,11,1,2,20.000327625,M.USER.APP.2,4152,2621,1
113,LINK,10,15,2,18.000291222222224,M.USER.APP.2,4172,2621,2
112,LINK,1,2,2,6.000145611111111,M.USER.APP.2,4172.000327625,2621,2
111,LINK,5,2,2,9.0001638125,M.USER.APP.2,4178.000327625,2621,2
112,LINK,2,0,2,6.000145611111111,M.USER.APP.2,4178.000473236111,2621,2
114,LINK,11,1,2,20.000327625,M.USER.APP.2,4180,2621,3
111,LINK,2,0,2,6.000145611111111,M.USER.APP.2,4187.0004914375,2621,2
113,LINK,15,0,2,14.000291222222222,M.USER.APP.2,4190.000291222223,2621,2
114,LINK,1,2,2,6.000145611111111,M.USER.APP.2,4200.000327625,2621,1
115,LINK,12,5,2,22.000436833333332,M.USER.APP.2,4201,2621,2
114,LINK,2,0,2,6.000145611111111,M.USER.APP.2,4206.000473236111,2621,1
116,LINK,10,15,2,18.000291222222224,M.USER.APP.2,4209,2621,2
117,LINK,14,0,3,30.000045833333335,M.USER.APP.3,4221,275,2
115,LINK,5,2,2,9.0001638125,M.USER.APP.2,4223.000436833333,2621,2
118,LINK,10,15,2,18.000291222222224,M.USER.APP.2,4225,2621,3
116,LINK,15,0,2,14.000291222222222,M.USER.APP.2,4227.000291222223,2621,3
115,LINK,2,0,2,6.000145611111111,M.USER.APP.2,4232.000600645833,2621,3
119,LINK,12,5,2,22.000436833333332,M.USER.APP.2,4236,2621,4
118,LINK,15,0,2,14.000291222222222,M.USER.APP.2,4245.000582444445,2621,2
119,LINK,5,2,2,9.0001638125,M.USER.APP.2,4258.000436833333,2621,1
119,LINK,2,0,2,6.000145611111111,M.USER.APP.2,4267.000600645833,2621,0
120,LINK,10,15,2,18.000291222222224,M.USER.APP.2,4330,2621,0
121,LINK,10,15,2,18.000291222222224,M.USER.APP.2,4333,2621,1
120,LINK,15,0,2,14.000291222222222,M.USER.APP.2,4348.000291222223,2621,1
121,LINK,15,0,2,14.000291222222222,M.USER.APP.2,4366.000582444445,2621,0
122,LINK,14,0,3,30.000045833333335,M.USER.APP.3,4433,275,0
123,LINK,12,5,2,22.000436833333332,M.USER.APP.2,4472,2621,0
123,LINK,5,2,2,9.0001638125,M.USER.APP.2,4494.000436833333,2621,0
123,LINK,2,0,2,6.000145611111111,M.USER.APP.2,4503.000600645833,2621,0
124,LINK,13,5,2,38.000327625,M.USER.APP.2,4594,2621,0
125,LINK,11,1,2,20.000327625,M.USER.APP.2,4606,2621,1
125,LINK,1,2,2,6.000145611111111,M.USER.APP.2,4626.000327625,2621,1
126,LINK,10,15,2,18.000291222222224,M.USER.APP.2,4627,2621,2
127,LINK,12,5,2,22.000436833333332,M.USER.APP.2,4632,2621,3
124,LINK,5,2,2,9.0001638125,M.USER.APP.2,4632.000327625,2621,3
125,LINK,2,0,2,6.000145611111111,M.USER.APP.2,4632.000473236111,2621,3
124,LINK,2,0,2,6.000145611111111,M.USER.APP.2,4641.0004914375,2621,2
128,LINK,12,5,2,22.000436833333332,M.USER.APP.2,4644,2621,3
126,LINK,15,0,2,14.000291222222222,M.USER.APP.2,4645.000291222223,2621,3
127,LINK,5,2,2,9.0001638125,M.USER.APP.2,4654.000436833333,2621,2
127,LINK,2,0,2,6.000145611111111,M.USER.APP.2,4663.000600645833,2621,1
128,LINK,5,2,2,9.0001638125,M.USER.APP.2,4676.000873666666,2621,0
128,LINK,2,0,2,6.000145611111111,M.USER.APP.2,4685.001037479166,2621,0
129,LINK,14,0,3,30.000045833333335,M.USER.APP.3,4687,275,1
130,LINK,13,5,2,38.000327625,M.USER.APP.2,4703,2621,1
131,LINK,12,5,2,22.000436833333332,M.USER.APP.2,4714,2621,2
131,LINK,5,2,2,9.0001638125,M.USER.APP.2,4736.000436833333,2621,1
130,LINK,5,2,2,9.0001638125,M.USER.APP.2,4741.000327625,2621,1
131,LINK,2,0,2,6.000145611111111,M.USER.APP.2,4745.000600645833,2621,1
132,LINK,11,1,2,20.000327625,M.USER.APP.2,4747,2621,2
