id,type,src,dst,app,latency,message,ctime,size,buffer
353,LINK,178,107,2,336.04227777419356,M.USER.APP.2,8263,2621222,55
357,LINK,187,112,5,112.02945950735294,M.USER.APP.5,8292,4006493,56
348,LINK,112,100,5,32.01082835945946,M.USER.APP.5,8297.058919014706,4006493,56
195,LINK,7,74,2,22.009101465277777,M.USER.APP.2,8325.851156385579,2621222,56
348,LINK,100,74,5,148.00918920412843,M.USER.APP.5,8329.069747374166,4006493,56
360,LINK,187,112,5,112.02945950735294,M.USER.APP.5,8339,4006493,57
195,LINK,74,153,2,150.0459863508772,M.USER.APP.2,8347.860257850856,2621222,56
362,LINK,178,107,2,336.04227777419356,M.USER.APP.2,8356,2621222,57
299,LINK,74,153,5,150.0702893508772,M.USER.APP.5,8398.462991256714,4006493,57
367,LINK,187,112,5,112.02945950735294,M.USER.APP.5,8406,4006493,58
349,LINK,112,100,5,32.01082835945946,M.USER.APP.5,8409.08837852206,4006493,58
369,LINK,187,112,5,112.02945950735294,M.USER.APP.5,8418,4006493,59
371,LINK,178,107,2,336.04227777419356,M.USER.APP.2,8420,2621222,60
372,LINK,178,107,2,336.04227777419356,M.USER.APP.2,8424,2621222,61
349,LINK,100,74,5,148.00918920412843,M.USER.APP.5,8441.09920688152,4006493,61
374,LINK,194,190,6,80.01325551,M.USER.APP.6,8446,2651102,62
375,LINK,178,107,2,336.04227777419356,M.USER.APP.2,8455,2621222,63
377,LINK,187,112,5,112.02945950735294,M.USER.APP.5,8491,4006493,63
198,LINK,107,7,2,168.0056009017094,M.USER.APP.2,8493.887833258063,2621222,63
380,LINK,187,112,5,112.02945950735294,M.USER.APP.5,8501,4006493,64
381,LINK,178,107,2,336.04227777419356,M.USER.APP.2,8502,2621222,65
350,LINK,112,100,5,32.01082835945946,M.USER.APP.5,8521.117838029413,4006493,65
301,LINK,74,153,5,150.0702893508772,M.USER.APP.5,8546.472180460843,4006493,64
350,LINK,100,74,5,148.00918920412843,M.USER.APP.5,8553.128666388873,4006493,64
352,LINK,112,100,5,32.01082835945946,M.USER.APP.5,8633.147297536767,4006493,64
198,LINK,7,74,2,22.009101465277777,M.USER.APP.2,8661.893434159772,2621222,63
352,LINK,100,74,5,148.00918920412843,M.USER.APP.5,8665.158125896227,4006493,63
198,LINK,74,153,2,150.0459863508772,M.USER.APP.2,8683.90253562505,2621222,63
308,LINK,74,153,5,150.0702893508772,M.USER.APP.5,8694.481369664973,4006493,63
386,LINK,187,112,5,112.02945950735294,M.USER.APP.5,8701,4006493,64
387,LINK,178,107,2,336.04227777419356,M.USER.APP.2,8730,2621222,65
388,LINK,187,112,5,112.02945950735294,M.USER.APP.5,8736,4006493,66
