id,type,src,dst,app,latency,message,ctime,size,buffer
99,LINK,100,74,5,148.00918920412843,M.USER.APP.5,3501.452720969752,4006493,5
107,LINK,187,112,5,112.02945950735294,M.USER.APP.5,3576,4006493,6
77,LINK,74,153,5,150.0702893508772,M.USER.APP.5,3580.1505583163516,4006493,6
107,LINK,112,100,5,32.01082835945946,M.USER.APP.5,3688.029459507353,4006493,5
107,LINK,100,74,5,148.00918920412843,M.USER.APP.5,3720.0402878668124,4006493,5
86,LINK,74,153,5,150.0702893508772,M.USER.APP.5,3728.15974752048,4006493,5
114,LINK,194,190,3,80.013764805,M.USER.APP.3,3871,2752961,5
115,LINK,187,112,5,112.02945950735294,M.USER.APP.5,3871,4006493,6
88,LINK,74,153,5,150.0702893508772,M.USER.APP.5,3876.168936724608,4006493,6
117,LINK,187,112,5,112.02945950735294,M.USER.APP.5,3930,4006493,6
119,LINK,187,112,5,112.02945950735294,M.USER.APP.5,3935,4006493,7
115,LINK,112,100,5,32.01082835945946,M.USER.APP.5,3983.029459507353,4006493,6
115,LINK,100,74,5,148.00918920412843,M.USER.APP.5,4015.0402878668124,4006493,6
89,LINK,74,153,5,150.0702893508772,M.USER.APP.5,4024.1781259287363,4006493,6
121,LINK,187,112,5,112.02945950735294,M.USER.APP.5,4037,4006493,7
117,LINK,112,100,5,32.01082835945946,M.USER.APP.5,4095.0589190147057,4006493,6
117,LINK,100,74,5,148.00918920412843,M.USER.APP.5,4127.069747374165,4006493,6
99,LINK,74,153,5,150.0702893508772,M.USER.APP.5,4172.187315132865,4006493,6
125,LINK,187,112,5,112.02945950735294,M.USER.APP.5,4198,4006493,7
119,LINK,112,100,5,32.01082835945946,M.USER.APP.5,4207.0883785220585,4006493,6
127,LINK,187,112,5,112.02945950735294,M.USER.APP.5,4239,4006493,7
119,LINK,100,74,5,148.00918920412843,M.USER.APP.5,4239.099206881518,4006493,7
130,LINK,194,190,3,80.013764805,M.USER.APP.3,4277,2752961,8
121,LINK,112,100,5,32.01082835945946,M.USER.APP.5,4319.117838029411,4006493,8
107,LINK,74,153,5,150.0702893508772,M.USER.APP.5,4320.196504336993,4006493,8
