id,type,src,dst,app,latency,message,ctime,size,buffer
190,LINK,1,3,0,3.00002,M.USER.APP.0,19003.000004,20,0
191,LINK,0,1,0,3.000004,M.USER.APP.0,19100,20,0
191,LINK,1,3,0,3.00002,M.USER.APP.0,19103.000004,20,0
192,LINK,0,1,0,3.000004,M.USER.APP.0,19200,20,0
192,LINK,1,3,0,3.00002,M.USER.APP.0,19203.000004,20,0
193,LINK,0,1,0,3.000004,M.USER.APP.0,19300,20,0
193,LINK,1,3,0,3.00002,M.USER.APP.0,19303.000004,20,0
194,LINK,0,1,0,3.000004,M.USER.APP.0,19400,20,0
194,LINK,1,3,0,3.00002,M.USER.APP.0,19403.000004,20,0
195,LINK,0,1,0,3.000004,M.USER.APP.0,19500,20,0
195,LINK,1,3,0,3.00002,M.USER.APP.0,19503.000004,20,0
196,LINK,0,1,0,3.000004,M.USER.APP.0,19600,20,0
