totalLATmaxSTD;1;rep-f190-n200;4.246159
totalMSG;1;sin-f190-n200;33619
totalMSGsrcrep;1;sin-f190-n200;31352
totalMSGrepclo;1;sin-f190-n200;2267
totalLATrepclo;1;sin-f190-n200;6.528108
totalLATrepcloSTD;1;sin-f190-n200;nan
totalLATmin;1;sin-f190-n200;12.896267
totalLATmax;1;sin-f190-n200;12.896267
totalLATminSTD;1;sin-f190-n200;4.149165
totalLATmaxSTD;1;sin-f190-n200;4.149165
totalMSG;1;Fstrrep-f190-n200;101911
totalMSGsrcrep;1;Fstrrep-f190-n200;99184
totalMSGrepclo;1;Fstrrep-f190-n200;2727
totalLATrepclo;1;Fstrrep-f190-n200;7.668427
totalLATrepcloSTD;1;Fstrrep-f190-n200;nan
totalLATmin;1;Fstrrep-f190-n200;11.047852
totalLATmax;1;Fstrrep-f190-n200;14.984351
totalLATminSTD;1;Fstrrep-f190-n200;4.448041
totalLATmaxSTD;1;Fstrrep-f190-n200;3.768951
totalMSG;1;rep-f200-n200;112636
totalMSGsrcrep;1;rep-f200-n200;109915
totalMSGrepclo;1;rep-f200-n200;2721
totalLATrepclo;1;rep-f200-n200;12.873953
totalLATrepcloSTD;1;rep-f200-n200;nan
totalLATmin;1;rep-f200-n200;11.904226
totalLATmax;1;rep-f200-n200;15.597766
totalLATminSTD;1;rep-f200-n200;4.343555
totalLATmaxSTD;1;rep-f200-n200;4.198820
totalMSG;1;sin-f200-n200;35490
totalMSGsrcrep;1;sin-f200-n200;33234
totalMSGrepclo;1;sin-f200-n200;2256
totalLATrepclo;1;sin-f200-n200;6.743156
totalLATrepcloSTD;1;sin-f200-n200;nan
totalLATmin;1;sin-f200-n200;13.027178
totalLATmax;1;sin-f200-n200;13.027178
totalLATminSTD;1;sin-f200-n200;4.173949
totalLATmaxSTD;1;sin-f200-n200;4.173949
totalMSG;1;Fstrrep-f200-n200;107659
totalMSGsrcrep;1;Fstrrep-f200-n200;104987
totalMSGrepclo;1;Fstrrep-f200-n200;2672
totalLATrepclo;1;Fstrrep-f200-n200;8.253943
totalLATrepcloSTD;1;Fstrrep-f200-n200;nan
totalLATmin;1;Fstrrep-f200-n200;11.185491
totalLATmax;1;Fstrrep-f200-n200;14.937694
totalLATminSTD;1;Fstrrep-f200-n200;4.411953
totalLATmaxSTD;1;Fstrrep-f200-n200;3.805575
totalMSG;2;rep-f100-n200;54495
totalMSGsrcrep;2;rep-f100-n200;53433
totalMSGrepclo;2;rep-f100-n200;1062
totalLATrepclo;2;rep-f100-n200;6.138536
totalLATrepcloSTD;2;rep-f100-n200;nan
totalLATmin;2;rep-f100-n200;11.263302
totalLATmax;2;rep-f100-n200;14.524165
totalLATminSTD;2;rep-f100-n200;4.351092
totalLATmaxSTD;2;rep-f100-n200;4.242426
totalMSG;2;sin-f100-n200;16652
totalMSGsrcrep;2;sin-f100-n200;15646
totalMSGrepclo;2;sin-f100-n200;1006
totalLATrepclo;2;sin-f100-n200;5.433794
totalLATrepcloSTD;2;sin-f100-n200;nan
totalLATmin;2;sin-f100-n200;12.280322
totalLATmax;2;sin-f100-n200;12.280322
totalLATminSTD;2;sin-f100-n200;3.887914
totalLATmaxSTD;2;sin-f100-n200;3.887914
totalMSG;2;Fstrrep-f100-n200;51945
totalMSGsrcrep;2;Fstrrep-f100-n200;50869
totalMSGrepclo;2;Fstrrep-f100-n200;1076
totalLATrepclo;2;Fstrrep-f100-n200;5.922529
totalLATrepcloSTD;2;Fstrrep-f100-n200;nan
totalLATmin;2;Fstrrep-f100-n200;9.951554
totalLATmax;2;Fstrrep-f100-n200;14.445458
totalLATminSTD;2;Fstrrep-f100-n200;4.194766
totalLATmaxSTD;2;Fstrrep-f100-n200;3.702103
totalMSG;2;rep-f110-n200;60389
totalMSGsrcrep;2;rep-f110-n200;59204
totalMSGrepclo;2;rep-f110-n200;1185
totalLATrepclo;2;rep-f110-n200;6.210044
totalLATrepcloSTD;2;rep-f110-n200;nan
totalLATmin;2;rep-f110-n200;11.138135
totalLATmax;2;rep-f110-n200;14.393099
totalLATminSTD;2;rep-f110-n200;4.298262
totalLATmaxSTD;2;rep-f110-n200;4.228008
totalMSG;2;sin-f110-n200;18057
totalMSGsrcrep;2;sin-f110-n200;16938
totalMSGrepclo;2;sin-f110-n200;1119
totalLATrepclo;2;sin-f110-n200;5.582023
totalLATrepcloSTD;2;sin-f110-n200;nan
totalLATmin;2;sin-f110-n200;12.174079
totalLATmax;2;sin-f110-n200;12.174079
totalLATminSTD;2;sin-f110-n200;3.985528
totalLATmaxSTD;2;sin-f110-n200;3.985528
totalMSG;2;Fstrrep-f110-n200;56888
totalMSGsrcrep;2;Fstrrep-f110-n200;55751
totalMSGrepclo;2;Fstrrep-f110-n200;1137
totalLATrepclo;2;Fstrrep-f110-n200;6.228747
totalLATrepcloSTD;2;Fstrrep-f110-n200;nan
totalLATmin;2;Fstrrep-f110-n200;10.215852
totalLATmax;2;Fstrrep-f110-n200;14.333570
totalLATminSTD;2;Fstrrep-f110-n200;4.111040
totalLATmaxSTD;2;Fstrrep-f110-n200;3.723996
totalMSG;2;rep-f120-n200;66750
totalMSGsrcrep;2;rep-f120-n200;65480
totalMSGrepclo;2;rep-f120-n200;1270
totalLATrepclo;2;rep-f120-n200;6.846731
totalLATrepcloSTD;2;rep-f120-n200;nan
totalLATmin;2;rep-f120-n200;11.172594
totalLATmax;2;rep-f120-n200;14.553881
totalLATminSTD;2;rep-f120-n200;4.222580
totalLATmaxSTD;2;rep-f120-n200;4.048822
totalMSG;2;sin-f120-n200;19952
totalMSGsrcrep;2;sin-f120-n200;18707
totalMSGrepclo;2;sin-f120-n200;1245
totalLATrepclo;2;sin-f120-n200;5.731249
totalLATrepcloSTD;2;sin-f120-n200;nan
totalLATmin;2;sin-f120-n200;12.113855
totalLATmax;2;sin-f120-n200;12.113855
totalLATminSTD;2;sin-f120-n200;3.976849
totalLATmaxSTD;2;sin-f120-n200;3.976849
totalMSG;2;Fstrrep-f120-n200;63388
totalMSGsrcrep;2;Fstrrep-f120-n200;62150
totalMSGrepclo;2;Fstrrep-f120-n200;1238
totalLATrepclo;2;Fstrrep-f120-n200;6.341032
totalLATrepcloSTD;2;Fstrrep-f120-n200;nan
totalLATmin;2;Fstrrep-f120-n200;10.308595
totalLATmax;2;Fstrrep-f120-n200;14.591553
totalLATminSTD;2;Fstrrep-f120-n200;4.291630
totalLATmaxSTD;2;Fstrrep-f120-n200;3.840102
totalMSG;2;rep-f130-n200;71904
totalMSGsrcrep;2;rep-f130-n200;70533
totalMSGrepclo;2;rep-f130-n200;1371
totalLATrepclo;2;rep-f130-n200;6.922105
totalLATrepcloSTD;2;rep-f130-n200;nan
totalLATmin;2;rep-f130-n200;11.448521
totalLATmax;2;rep-f130-n200;14.722931
totalLATminSTD;2;rep-f130-n200;4.411790
totalLATmaxSTD;2;rep-f130-n200;4.119071
totalMSG;2;sin-f130-n200;21551
totalMSGsrcrep;2;sin-f130-n200;20186
totalMSGrepclo;2;sin-f130-n200;1365
totalLATrepclo;2;sin-f130-n200;6.068545
totalLATrepcloSTD;2;sin-f130-n200;nan
totalLATmin;2;sin-f130-n200;12.372348
totalLATmax;2;sin-f130-n200;12.372348
totalLATminSTD;2;sin-f130-n200;4.147033
totalLATmaxSTD;2;sin-f130-n200;4.147033
totalMSG;2;Fstrrep-f130-n200;68304
totalMSGsrcrep;2;Fstrrep-f130-n200;66943
totalMSGrepclo;2;Fstrrep-f130-n200;1361
totalLATrepclo;2;Fstrrep-f130-n200;6.403401
totalLATrepcloSTD;2;Fstrrep-f130-n200;nan
totalLATmin;2;Fstrrep-f130-n200;10.406345
totalLATmax;2;Fstrrep-f130-n200;14.641571
totalLATminSTD;2;Fstrrep-f130-n200;4.323811
totalLATmaxSTD;2;Fstrrep-f130-n200;3.798032
totalMSG;2;rep-f140-n200;77037
totalMSGsrcrep;2;rep-f140-n200;75621
totalMSGrepclo;2;rep-f140-n200;1416
totalLATrepclo;2;rep-f140-n200;7.441981
totalLATrepcloSTD;2;rep-f140-n200;nan
totalLATmin;2;rep-f140-n200;11.325237
totalLATmax;2;rep-f140-n200;14.613932
totalLATminSTD;2;rep-f140-n200;4.199773
totalLATmaxSTD;2;rep-f140-n200;4.036125
totalMSG;2;sin-f140-n200;23274
totalMSGsrcrep;2;sin-f140-n200;21770
totalMSGrepclo;2;sin-f140-n200;1504
totalLATrepclo;2;sin-f140-n200;6.337987
totalLATrepcloSTD;2;sin-f140-n200;nan
totalLATmin;2;sin-f140-n200;12.505692
totalLATmax;2;sin-f140-n200;12.505692
totalLATminSTD;2;sin-f140-n200;4.118028
totalLATmaxSTD;2;sin-f140-n200;4.118028
totalMSG;2;Fstrrep-f140-n200;74215
totalMSGsrcrep;2;Fstrrep-f140-n200;72611
totalMSGrepclo;2;Fstrrep-f140-n200;1604
totalLATrepclo;2;Fstrrep-f140-n200;6.875172
totalLATrepcloSTD;2;Fstrrep-f140-n200;nan
totalLATmin;2;Fstrrep-f140-n200;10.568051
totalLATmax;2;Fstrrep-f140-n200;14.700020
totalLATminSTD;2;Fstrrep-f140-n200;4.290338
totalLATmaxSTD;2;Fstrrep-f140-n200;3.759988
totalMSG;2;rep-f150-n200;84237
totalMSGsrcrep;2;rep-f150-n200;82596
totalMSGrepclo;2;rep-f150-n200;1641
totalLATrepclo;2;rep-f150-n200;7.365130
totalLATrepcloSTD;2;rep-f150-n200;nan
totalLATmin;2;rep-f150-n200;11.396488
totalLATmax;2;rep-f150-n200;14.827249
totalLATminSTD;2;rep-f150-n200;4.176106
totalLATmaxSTD;2;rep-f150-n200;4.185222
totalMSG;2;sin-f150-n200;25401
totalMSGsrcrep;2;sin-f150-n200;23818
totalMSGrepclo;2;sin-f150-n200;1583
totalLATrepclo;2;sin-f150-n200;6.177643
totalLATrepcloSTD;2;sin-f150-n200;nan
totalLATmin;2;sin-f150-n200;12.511670
totalLATmax;2;sin-f150-n200;12.511670
totalLATminSTD;2;sin-f150-n200;3.997359
totalLATmaxSTD;2;sin-f150-n200;3.997359
totalMSG;2;Fstrrep-f150-n200;80636
totalMSGsrcrep;2;Fstrrep-f150-n200;79035
totalMSGrepclo;2;Fstrrep-f150-n200;1601
totalLATrepclo;2;Fstrrep-f150-n200;6.876749
totalLATrepcloSTD;2;Fstrrep-f150-n200;nan
totalLATmin;2;Fstrrep-f150-n200;10.478609
totalLATmax;2;Fstrrep-f150-n200;14.690179
totalLATminSTD;2;Fstrrep-f150-n200;4.247049
totalLATmaxSTD;2;Fstrrep-f150-n200;3.667188
totalMSG;2;rep-f160-n200;89703
totalMSGsrcrep;2;rep-f160-n200;88125
totalMSGrepclo;2;rep-f160-n200;1578
totalLATrepclo;2;rep-f160-n200;7.806142
totalLATrepcloSTD;2;rep-f160-n200;nan
totalLATmin;2;rep-f160-n200;11.670719
totalLATmax;2;rep-f160-n200;15.055323
totalLATminSTD;2;rep-f160-n200;4.335907
totalLATmaxSTD;2;rep-f160-n200;4.315035
totalMSG;2;sin-f160-n200;27048
totalMSGsrcrep;2;sin-f160-n200;25365
totalMSGrepclo;2;sin-f160-n200;1683
totalLATrepclo;2;sin-f160-n200;6.294049
totalLATrepcloSTD;2;sin-f160-n200;nan
totalLATmin;2;sin-f160-n200;12.725617
totalLATmax;2;sin-f160-n200;12.725617
totalLATminSTD;2;sin-f160-n200;4.025766
totalLATmaxSTD;2;sin-f160-n200;4.025766
totalMSG;2;Fstrrep-f160-n200;85735
totalMSGsrcrep;2;Fstrrep-f160-n200;83867
totalMSGrepclo;2;Fstrrep-f160-n200;1868
totalLATrepclo;2;Fstrrep-f160-n200;7.615177
totalLATrepcloSTD;2;Fstrrep-f160-n200;nan
totalLATmin;2;Fstrrep-f160-n200;10.745101
totalLATmax;2;Fstrrep-f160-n200;14.929713
totalLATminSTD;2;Fstrrep-f160-n200;4.385652
totalLATmaxSTD;2;Fstrrep-f160-n200;3.700774
totalMSG;2;rep-f170-n200;95522
totalMSGsrcrep;2;rep-f170-n200;93744
totalMSGrepclo;2;rep-f170-n200;1778
totalLATrepclo;2;rep-f170-n200;7.658552
totalLATrepcloSTD;2;rep-f170-n200;nan
totalLATmin;2;rep-f170-n200;11.750188
totalLATmax;2;rep-f170-n200;15.050432
totalLATminSTD;2;rep-f170-n200;4.391741
totalLATmaxSTD;2;rep-f170-n200;4.207395
totalMSG;2;sin-f170-n200;28435
totalMSGsrcrep;2;sin-f170-n200;26668
totalMSGrepclo;2;sin-f170-n200;1767
totalLATrepclo;2;sin-f170-n200;6.394686
totalLATrepcloSTD;2;sin-f170-n200;nan
totalLATmin;2;sin-f170-n200;12.744354
totalLATmax;2;sin-f170-n200;12.744354
totalLATminSTD;2;sin-f170-n200;4.058679
totalLATmaxSTD;2;sin-f170-n200;4.058679
totalMSG;2;Fstrrep-f170-n200;91033
totalMSGsrcrep;2;Fstrrep-f170-n200;89226
totalMSGrepclo;2;Fstrrep-f170-n200;1807
totalLATrepclo;2;Fstrrep-f170-n200;7.862612
totalLATrepcloSTD;2;Fstrrep-f170-n200;nan
totalLATmin;2;Fstrrep-f170-n200;10.918514
totalLATmax;2;Fstrrep-f170-n200;15.124331
totalLATminSTD;2;Fstrrep-f170-n200;4.396594
totalLATmaxSTD;2;Fstrrep-f170-n200;3.847034
totalMSG;2;rep-f180-n200;103025
totalMSGsrcrep;2;rep-f180-n200;100915
totalMSGrepclo;2;rep-f180-n200;2110
totalLATrepclo;2;rep-f180-n200;8.346444
totalLATrepcloSTD;2;rep-f180-n200;nan
totalLATmin;2;rep-f180-n200;11.843535
totalLATmax;2;rep-f180-n200;15.519135
totalLATminSTD;2;rep-f180-n200;4.344143
totalLATmaxSTD;2;rep-f180-n200;4.405734
totalMSG;2;sin-f180-n200;31008
totalMSGsrcrep;2;sin-f180-n200;28971
totalMSGrepclo;2;sin-f180-n200;2037
totalLATrepclo;2;sin-f180-n200;6.283554
totalLATrepcloSTD;2;sin-f180-n200;nan
totalLATmin;2;sin-f180-n200;12.714647
totalLATmax;2;sin-f180-n200;12.714647
totalLATminSTD;2;sin-f180-n200;4.043225
totalLATmaxSTD;2;sin-f180-n200;4.043225
totalMSG;2;Fstrrep-f180-n200;97677
totalMSGsrcrep;2;Fstrrep-f180-n200;95747
totalMSGrepclo;2;Fstrrep-f180-n200;1930
totalLATrepclo;2;Fstrrep-f180-n200;7.816702
totalLATrepcloSTD;2;Fstrrep-f180-n200;nan
totalLATmin;2;Fstrrep-f180-n200;11.084725
totalLATmax;2;Fstrrep-f180-n200;14.999813
totalLATminSTD;2;Fstrrep-f180-n200;4.499856
totalLATmaxSTD;2;Fstrrep-f180-n200;3.841365
totalMSG;2;rep-f190-n200;108291
totalMSGsrcrep;2;rep-f190-n200;106087
totalMSGrepclo;2;rep-f190-n200;2204
totalLATrepclo;2;rep-f190-n200;8.371401
totalLATrepcloSTD;2;rep-f190-n200;nan
totalLATmin;2;rep-f190-n200;11.851859
totalLATmax;2;rep-f190-n200;15.398784
totalLATminSTD;2;rep-f190-n200;4.384118
totalLATmaxSTD;2;rep-f190-n200;4.295382
totalMSG;2;sin-f190-n200;32607
totalMSGsrcrep;2;sin-f190-n200;30618
totalMSGrepclo;2;sin-f190-n200;1989
totalLATrepclo;2;sin-f190-n200;6.391528
totalLATrepcloSTD;2;sin-f190-n200;nan
totalLATmin;2;sin-f190-n200;12.807121
totalLATmax;2;sin-f190-n200;12.807121
totalLATminSTD;2;sin-f190-n200;4.093630
totalLATmaxSTD;2;sin-f190-n200;4.093630
totalMSG;2;Fstrrep-f190-n200;103038
totalMSGsrcrep;2;Fstrrep-f190-n200;100846
totalMSGrepclo;2;Fstrrep-f190-n200;2192
totalLATrepclo;2;Fstrrep-f190-n200;8.234680
totalLATrepcloSTD;2;Fstrrep-f190-n200;nan
totalLATmin;2;Fstrrep-f190-n200;11.124871
totalLATmax;2;Fstrrep-f190-n200;14.981500
totalLATminSTD;2;Fstrrep-f190-n200;4.515438
totalLATmaxSTD;2;Fstrrep-f190-n200;3.760658
totalMSG;2;rep-f200-n200;114362
totalMSGsrcrep;2;rep-f200-n200;111986
totalMSGrepclo;2;rep-f200-n200;2376
totalLATrepclo;2;rep-f200-n200;10.169130
totalLATrepcloSTD;2;rep-f200-n200;nan
totalLATmin;2;rep-f200-n200;11.974157
totalLATmax;2;rep-f200-n200;15.599708
totalLATminSTD;2;rep-f200-n200;4.433937
totalLATmaxSTD;2;rep-f200-n200;4.279062
totalMSG;2;sin-f200-n200;34624
totalMSGsrcrep;2;sin-f200-n200;32433
totalMSGrepclo;2;sin-f200-n200;2191
totalLATrepclo;2;sin-f200-n200;6.633672
totalLATrepcloSTD;2;sin-f200-n200;nan
totalLATmin;2;sin-f200-n200;12.932315
totalLATmax;2;sin-f200-n200;12.932315
totalLATminSTD;2;sin-f200-n200;4.102663
totalLATmaxSTD;2;sin-f200-n200;4.102663
totalMSG;2;Fstrrep-f200-n200;109111
totalMSGsrcrep;2;Fstrrep-f200-n200;106894
totalMSGrepclo;2;Fstrrep-f200-n200;2217
totalLATrepclo;2;Fstrrep-f200-n200;9.086923
totalLATrepcloSTD;2;Fstrrep-f200-n200;nan
totalLATmin;2;Fstrrep-f200-n200;11.229781
totalLATmax;2;Fstrrep-f200-n200;14.977322
totalLATminSTD;2;Fstrrep-f200-n200;4.466422
totalLATmaxSTD;2;Fstrrep-f200-n200;3.852993
totalMSG;3;rep-f100-n200;56123
totalMSGsrcrep;3;rep-f100-n200;55096
totalMSGrepclo;3;rep-f100-n200;1027
totalLATrepclo;3;rep-f100-n200;5.990531
totalLATrepcloSTD;3;rep-f100-n200;nan
totalLATmin;3;rep-f100-n200;11.251152
totalLATmax;3;rep-f100-n200;14.494436
totalLATminSTD;3;rep-f100-n200;4.371344
totalLATmaxSTD;3;rep-f100-n200;4.141107
totalMSG;3;sin-f100-n200;20828
totalMSGsrcrep;3;sin-f100-n200;19608
totalMSGrepclo;3;sin-f100-n200;1220
totalLATrepclo;3;sin-f100-n200;5.481653
totalLATrepcloSTD;3;sin-f100-n200;nan
totalLATmin;3;sin-f100-n200;12.284668
totalLATmax;3;sin-f100-n200;12.284668
totalLATminSTD;3;sin-f100-n200;3.985725
totalLATmaxSTD;3;sin-f100-n200;3.985725
totalMSG;3;Fstrrep-f100-n200;53300
totalMSGsrcrep;3;Fstrrep-f100-n200;52168
totalMSGrepclo;3;Fstrrep-f100-n200;1132
totalLATrepclo;3;Fstrrep-f100-n200;5.929542
totalLATrepcloSTD;3;Fstrrep-f100-n200;nan
totalLATmin;3;Fstrrep-f100-n200;9.944394
totalLATmax;3;Fstrrep-f100-n200;14.383665
totalLATminSTD;3;Fstrrep-f100-n200;4.224027
totalLATmaxSTD;3;Fstrrep-f100-n200;3.681291
totalMSG;3;rep-f110-n200;61959
totalMSGsrcrep;3;rep-f110-n200;60737
totalMSGrepclo;3;rep-f110-n200;1222
totalLATrepclo;3;rep-f110-n200;6.270800
totalLATrepcloSTD;3;rep-f110-n200;nan
totalLATmin;3;rep-f110-n200;11.083864
totalLATmax;3;rep-f110-n200;14.455234
totalLATminSTD;3;rep-f110-n200;4.231320
totalLATmaxSTD;3;rep-f110-n200;4.243221
totalMSG;3;sin-f110-n200;22652
totalMSGsrcrep;3;sin-f110-n200;21212
totalMSGrepclo;3;sin-f110-n200;1440
totalLATrepclo;3;sin-f110-n200;5.570994
totalLATrepcloSTD;3;sin-f110-n200;nan
totalLATmin;3;sin-f110-n200;12.256390
totalLATmax;3;sin-f110-n200;12.256390
totalLATminSTD;3;sin-f110-n200;4.050279
totalLATmaxSTD;3;sin-f110-n200;4.050279
totalMSG;3;Fstrrep-f110-n200;58597
totalMSGsrcrep;3;Fstrrep-f110-n200;57403
totalMSGrepclo;3;Fstrrep-f110-n200;1194
totalLATrepclo;3;Fstrrep-f110-n200;6.265254
totalLATrepcloSTD;3;Fstrrep-f110-n200;nan
totalLATmin;3;Fstrrep-f110-n200;10.224498
totalLATmax;3;Fstrrep-f110-n200;14.262542
totalLATminSTD;3;Fstrrep-f110-n200;4.114911
totalLATmaxSTD;3;Fstrrep-f110-n200;3.662207
totalMSG;3;rep-f120-n200;68363
totalMSGsrcrep;3;rep-f120-n200;67081
totalMSGrepclo;3;rep-f120-n200;1282
totalLATrepclo;3;rep-f120-n200;6.939770
totalLATrepcloSTD;3;rep-f120-n200;nan
totalLATmin;3;rep-f120-n200;11.111076
totalLATmax;3;rep-f120-n200;14.583574
totalLATminSTD;3;rep-f120-n200;4.204272
totalLATmaxSTD;3;rep-f120-n200;4.027434
totalMSG;3;sin-f120-n200;24899
totalMSGsrcrep;3;sin-f120-n200;23352
totalMSGrepclo;3;sin-f120-n200;1547
totalLATrepclo;3;sin-f120-n200;5.781968
totalLATrepcloSTD;3;sin-f120-n200;nan
totalLATmin;3;sin-f120-n200;12.147217
totalLATmax;3;sin-f120-n200;12.147217
totalLATminSTD;3;sin-f120-n200;3.998246
totalLATmaxSTD;3;sin-f120-n200;3.998246
totalMSG;3;Fstrrep-f120-n200;65219
totalMSGsrcrep;3;Fstrrep-f120-n200;63925
totalMSGrepclo;3;Fstrrep-f120-n200;1294
totalLATrepclo;3;Fstrrep-f120-n200;6.115147
totalLATrepcloSTD;3;Fstrrep-f120-n200;nan
totalLATmin;3;Fstrrep-f120-n200;10.295037
totalLATmax;3;Fstrrep-f120-n200;14.541262
totalLATminSTD;3;Fstrrep-f120-n200;4.299452
totalLATmaxSTD;3;Fstrrep-f120-n200;3.880076
totalMSG;3;rep-f130-n200;74137
totalMSGsrcrep;3;rep-f130-n200;72672
totalMSGrepclo;3;rep-f130-n200;1465
totalLATrepclo;3;rep-f130-n200;6.818586
totalLATrepcloSTD;3;rep-f130-n200;nan
totalLATmin;3;rep-f130-n200;11.451911
totalLATmax;3;rep-f130-n200;14.741009
totalLATminSTD;3;rep-f130-n200;4.375293
totalLATmaxSTD;3;rep-f130-n200;4.061852
totalMSG;3;sin-f130-n200;26802
totalMSGsrcrep;3;sin-f130-n200;25199
totalMSGrepclo;3;sin-f130-n200;1603
totalLATrepclo;3;sin-f130-n200;6.051921
totalLATrepcloSTD;3;sin-f130-n200;nan
totalLATmin;3;sin-f130-n200;12.413601
totalLATmax;3;sin-f130-n200;12.413601
totalLATminSTD;3;sin-f130-n200;4.162377
totalLATmaxSTD;3;sin-f130-n200;4.162377
totalMSG;3;Fstrrep-f130-n200;70516
totalMSGsrcrep;3;Fstrrep-f130-n200;69028
totalMSGrepclo;3;Fstrrep-f130-n200;1488
totalLATrepclo;3;Fstrrep-f130-n200;6.587391
totalLATrepcloSTD;3;Fstrrep-f130-n200;nan
totalLATmin;3;Fstrrep-f130-n200;10.353566
totalLATmax;3;Fstrrep-f130-n200;14.608106
totalLATminSTD;3;Fstrrep-f130-n200;4.309690
totalLATmaxSTD;3;Fstrrep-f130-n200;3.785234
totalMSG;3;rep-f140-n200;79691
totalMSGsrcrep;3;rep-f140-n200;78145
totalMSGrepclo;3;rep-f140-n200;1546
totalLATrepclo;3;rep-f140-n200;7.310159
totalLATrepcloSTD;3;rep-f140-n200;nan
totalLATmin;3;rep-f140-n200;11.248242
totalLATmax;3;rep-f140-n200;14.645871
totalLATminSTD;3;rep-f140-n200;4.186645
totalLATmaxSTD;3;rep-f140-n200;3.959766
totalMSG;3;sin-f140-n200;28964
totalMSGsrcrep;3;sin-f140-n200;27223
totalMSGrepclo;3;sin-f140-n200;1741
totalLATrepclo;3;sin-f140-n200;6.379552
totalLATrepcloSTD;3;sin-f140-n200;nan
totalLATmin;3;sin-f140-n200;12.575584
totalLATmax;3;sin-f140-n200;12.575584
totalLATminSTD;3;sin-f140-n200;4.120479
totalLATmaxSTD;3;sin-f140-n200;4.120479
totalMSG;3;Fstrrep-f140-n200;76828
totalMSGsrcrep;3;Fstrrep-f140-n200;75268
totalMSGrepclo;3;Fstrrep-f140-n200;1560
totalLATrepclo;3;Fstrrep-f140-n200;7.096821
totalLATrepcloSTD;3;Fstrrep-f140-n200;nan
totalLATmin;3;Fstrrep-f140-n200;10.529516
totalLATmax;3;Fstrrep-f140-n200;14.655832
totalLATminSTD;3;Fstrrep-f140-n200;4.220707
totalLATmaxSTD;3;Fstrrep-f140-n200;3.754383
totalMSG;3;rep-f150-n200;86814
totalMSGsrcrep;3;rep-f150-n200;85186
totalMSGrepclo;3;rep-f150-n200;1628
totalLATrepclo;3;rep-f150-n200;7.654665
totalLATrepcloSTD;3;rep-f150-n200;nan
totalLATmin;3;rep-f150-n200;11.392966
totalLATmax;3;rep-f150-n200;14.858494
totalLATminSTD;3;rep-f150-n200;4.193973
totalLATmaxSTD;3;rep-f150-n200;4.137996
totalMSG;3;sin-f150-n200;31778
totalMSGsrcrep;3;sin-f150-n200;29856
totalMSGrepclo;3;sin-f150-n200;1922
totalLATrepclo;3;sin-f150-n200;6.124457
totalLATrepcloSTD;3;sin-f150-n200;nan
totalLATmin;3;sin-f150-n200;12.597526
totalLATmax;3;sin-f150-n200;12.597526
totalLATminSTD;3;sin-f150-n200;4.051774
totalLATmaxSTD;3;sin-f150-n200;4.051774
totalMSG;3;Fstrrep-f150-n200;83121
totalMSGsrcrep;3;Fstrrep-f150-n200;81462
totalMSGrepclo;3;Fstrrep-f150-n200;1659
totalLATrepclo;3;Fstrrep-f150-n200;6.809593
totalLATrepcloSTD;3;Fstrrep-f150-n200;nan
totalLATmin;3;Fstrrep-f150-n200;10.400168
totalLATmax;3;Fstrrep-f150-n200;14.677044
totalLATminSTD;3;Fstrrep-f150-n200;4.251040
totalLATmaxSTD;3;Fstrrep-f150-n200;3.683681
totalMSG;3;rep-f160-n200;93040
totalMSGsrcrep;3;rep-f160-n200;91203
totalMSGrepclo;3;rep-f160-n200;1837
totalLATrepclo;3;rep-f160-n200;7.797729
totalLATrepcloSTD;3;rep-f160-n200;nan
totalLATmin;3;rep-f160-n200;11.589419
totalLATmax;3;rep-f160-n200;15.036138
totalLATminSTD;3;rep-f160-n200;4.298960
totalLATmaxSTD;3;rep-f160-n200;4.223280
totalMSG;3;sin-f160-n200;34108
totalMSGsrcrep;3;sin-f160-n200;32001
totalMSGrepclo;3;sin-f160-n200;2107
totalLATrepclo;3;sin-f160-n200;6.434523
totalLATrepcloSTD;3;sin-f160-n200;nan
totalLATmin;3;sin-f160-n200;12.812952
totalLATmax;3;sin-f160-n200;12.812952
totalLATminSTD;3;sin-f160-n200;4.076816
totalLATmaxSTD;3;sin-f160-n200;4.076816
totalMSG;3;Fstrrep-f160-n200;88501
totalMSGsrcrep;3;Fstrrep-f160-n200;86602
totalMSGrepclo;3;Fstrrep-f160-n200;1899
totalLATrepclo;3;Fstrrep-f160-n200;7.074439
totalLATrepcloSTD;3;Fstrrep-f160-n200;nan
totalLATmin;3;Fstrrep-f160-n200;10.618503
totalLATmax;3;Fstrrep-f160-n200;14.808681
totalLATminSTD;3;Fstrrep-f160-n200;4.335669
totalLATmaxSTD;3;Fstrrep-f160-n200;3.736844
totalMSG;3;rep-f170-n200;98726
totalMSGsrcrep;3;rep-f170-n200;96825
totalMSGrepclo;3;rep-f170-n200;1901
totalLATrepclo;3;rep-f170-n200;8.000447
totalLATrepcloSTD;3;rep-f170-n200;nan
totalLATmin;3;rep-f170-n200;11.687000
totalLATmax;3;rep-f170-n200;15.067099
totalLATminSTD;3;rep-f170-n200;4.354523
totalLATmaxSTD;3;rep-f170-n200;4.175024
totalMSG;3;sin-f170-n200;36003
totalMSGsrcrep;3;sin-f170-n200;33833
totalMSGrepclo;3;sin-f170-n200;2170
totalLATrepclo;3;sin-f170-n200;6.639976
totalLATrepcloSTD;3;sin-f170-n200;nan
totalLATmin;3;sin-f170-n200;12.822028
totalLATmax;3;sin-f170-n200;12.822028
