id,type,src,dst,app,latency,message,ctime,size,buffer
14442,LINK,1,3,98,5.0000494796037005,M.USER.APP.98R0,33049.00005098734,2936565,1814
14443,LINK,13,5,27,4.000079381125631,M.USER.APP.27R0,33049.00006095153,4276420,1814
14441,LINK,5,3,3,1.0000493319643482,M.CLOUD.READ.3_0,33049.000111830734,3387330,1814
14436,LINK,7,2,48,4.0000503970852535,M.CLOUD.READ.48_0,33049.000243792725,3084604,1814
14441,LINK,3,2,3,3.000055134118949,M.CLOUD.READ.3_0,33050.0001611627,3387330,1814
14439,LINK,2,20,79,5.00004296036,M.USER.APP.79R0,33052.0000681241,2148018,1814
14436,LINK,2,20,48,5.00006169208,M.CLOUD.READ.48_0,33053.00029418981,3084604,1812
14440,LINK,3,2,2,3.0000304278459584,M.CLOUD.READ.2_0,33054.00006202248,1869426,1812
14444,LINK,17,3,87,1.0000546388461111,M.USER.APP.87R0,33055,3441537,1812
14441,LINK,2,20,3,5.0000677466,M.CLOUD.READ.3_0,33055.00012325822,3387330,1812
14444,LINK,3,12,87,5.000053131457066,M.USER.APP.87R0,33056.00005463885,3441537,1812
14445,LINK,17,3,6,1.0000528924698748,M.USER.APP.6R0,33058,3331538,1812
14440,LINK,2,20,2,5.00003738852,M.CLOUD.READ.2_0,33058.000153686065,1869426,1812
14445,LINK,3,1,6,5.000056134694772,M.USER.APP.6R0,33059.00005289247,3331538,1812
14444,LINK,12,3,87,5.000053131457066,M.CLOUD.READ.87_0,33061.000107770305,3441537,1812
14446,LINK,12,3,38,5.0000420583104335,M.USER.APP.38R0,33065,2724285,1811
14444,LINK,3,2,87,3.0000560164230605,M.CLOUD.READ.87_0,33066.00016090176,3441537,1811
14448,LINK,9,6,27,1.0000659513895316,M.USER.APP.27R0,33067,4276420,1812
14447,LINK,17,3,20,1.000043719053138,M.CLOUD.READ.20_0,33067.0,2753732,1813
14447,LINK,3,2,20,3.000044821315798,M.CLOUD.READ.20_0,33068.000043719054,2753732,1812
14448,LINK,6,5,27,2.0000752321306052,M.USER.APP.27R0,33068.00006595139,4276420,1812
14444,LINK,2,20,87,5.00006883074,M.CLOUD.READ.87_0,33069.00021691819,3441537,1812
14449,LINK,12,8,63,2.000074993684327,M.USER.APP.63R0,33070,4060983,1813
14450,LINK,14,1,72,3.000069098169948,M.USER.APP.72R0,33071,3979640,1813
14451,LINK,9,2,12,2.0000386170332467,M.USER.APP.12R0,33071,2882916,1814
14446,LINK,3,1,38,5.000045902795329,M.USER.APP.38R0,33071.00020296007,2724285,1814
14449,LINK,8,10,63,4.000071742478579,M.USER.APP.63R0,33072.00007499368,4060983,1814
14447,LINK,2,20,20,5.00005507464,M.CLOUD.READ.20_0,33072.00026173951,2753732,1814
14452,LINK,9,6,38,1.000042014203757,M.USER.APP.38R0,33073,2724285,1814
14452,LINK,6,18,38,4.000049156186283,M.USER.APP.38R0,33074.0000420142,2724285,1813
14450,LINK,1,4,72,1.0000619052359767,M.USER.APP.72R0,33074.00006909817,3979640,1813
14453,LINK,14,1,22,3.0000529895475223,M.USER.APP.22R0,33076,3051880,1813
14449,LINK,10,0,63,1.0000762597273343,M.USER.APP.63R0,33076.00014673616,4060983,1813
14446,LINK,1,18,38,4.000042889968198,M.USER.APP.38R0,33076.00024886287,2724285,1813
14454,LINK,15,2,6,4.000051930323908,M.USER.APP.6R0,33077,3331538,1814
14455,LINK,12,3,26,5.000059691403958,M.USER.APP.26R0,33078,3866451,1813
14453,LINK,1,2,22,2.0000568563816903,M.CLOUD.READ.22_0,33079.00005298955,3051880,1812
14456,LINK,17,3,92,1.0000415082794862,M.USER.APP.92R0,33080,2614482,1813
14457,LINK,12,3,2,5.000028860746596,M.USER.APP.2R0,33080,1869426,1814
14458,LINK,9,6,3,1.0000522397520126,M.USER.APP.3R0,33080,3387330,1815
14459,LINK,14,1,98,3.0000509873424317,M.USER.APP.98R0,33080,2936565,1816
14460,LINK,12,3,20,5.000042512921851,M.USER.APP.20R0,33081,2753732,1816
14461,LINK,9,6,25,1.0000639871842325,M.USER.APP.25R0,33081,4149057,1817
14462,LINK,17,3,92,1.0000415082794862,M.USER.APP.92R0,33081,2614482,1818
14456,LINK,3,2,92,3.0000425548032164,M.USER.APP.92R0,33081.000041508276,2614482,1818
14454,LINK,2,1,6,2.0000620663971533,M.USER.APP.6R0,33081.00005193032,3331538,1818
14458,LINK,6,5,3,2.0000595909786605,M.USER.APP.3R0,33081.00005223975,3387330,1818
14453,LINK,2,20,22,5.0000610376,M.CLOUD.READ.22_0,33081.00010984593,3051880,1818
14462,LINK,3,2,92,3.0000425548032164,M.USER.APP.92R0,33082.00008301655,2614482,1818
14461,LINK,6,5,25,2.0000729915205038,M.USER.APP.25R0,33082.00011622694,4149057,1818
14463,LINK,9,6,56,1.0000395003392863,M.USER.APP.56R0,33083,2561281,1818
14464,LINK,12,3,2,5.000028860746596,M.USER.APP.2R0,33083,1869426,1819
14465,LINK,9,6,3,1.0000522397520126,M.USER.APP.3R0,33083,3387330,1820
14466,LINK,14,1,98,3.0000509873424317,M.USER.APP.98R0,33083,2936565,1821
14459,LINK,1,3,98,5.0000494796037005,M.USER.APP.98R0,33083.00005098734,2936565,1821
14455,LINK,3,2,26,3.000062932566164,M.USER.APP.26R0,33083.0000596914,3866451,1821
14458,LINK,5,3,3,1.0000493319643482,M.CLOUD.READ.3_0,33083.000111830734,3387330,1821
14463,LINK,6,18,56,4.000046214990707,M.USER.APP.56R0,33084.00003950034,2561281,1820
14456,LINK,2,20,92,5.00005228964,M.USER.APP.92R0,33084.00008406308,2614482,1820
14458,LINK,3,2,3,3.000055134118949,M.CLOUD.READ.3_0,33084.0001611627,3387330,1820
14467,LINK,17,3,71,1.000063223569943,M.USER.APP.71R0,33085,3982263,1821
14468,LINK,15,2,74,4.000045762976588,M.USER.APP.74R0,33085,2935878,1822
14469,LINK,12,3,98,5.0000453355513015,M.USER.APP.98R0,33085,2936565,1823
