id,type,src,dst,app,latency,message,ctime,size,buffer
498,LINK,2,0,1,1.00002,M.USER.APP.1,12500,20,1
499,LINK,3,2,2,1.00002,M.USER.APP.2,12500,20,2
500,LINK,4,0,3,1.00002,M.USER.APP.3,12500,20,3
499,LINK,2,0,2,1.00002,M.USER.APP.2,12501.00002,20,0
501,LINK,1,0,0,1.00002,M.USER.APP.0,12600,20,0
502,LINK,2,0,1,1.00002,M.USER.APP.1,12600,20,1
503,LINK,3,2,2,1.00002,M.USER.APP.2,12600,20,2
504,LINK,4,0,3,1.00002,M.USER.APP.3,12600,20,3
503,LINK,2,0,2,1.00002,M.USER.APP.2,12601.00002,20,0
505,LINK,1,0,0,1.00002,M.USER.APP.0,12700,20,0
506,LINK,2,0,1,1.00002,M.USER.APP.1,12700,20,1
507,LINK,3,2,2,1.00002,M.USER.APP.2,12700,20,2
508,LINK,4,0,3,1.00002,M.USER.APP.3,12700,20,3
507,LINK,2,0,2,1.00002,M.USER.APP.2,12701.00002,20,0
509,LINK,1,0,0,1.00002,M.USER.APP.0,12800,20,0
510,LINK,2,0,1,1.00002,M.USER.APP.1,12800,20,1
511,LINK,3,2,2,1.00002,M.USER.APP.2,12800,20,2
512,LINK,4,0,3,1.00002,M.USER.APP.3,12800,20,3
511,LINK,2,0,2,1.00002,M.USER.APP.2,12801.00002,20,0
513,LINK,1,0,0,1.00002,M.USER.APP.0,12900,20,0
514,LINK,2,0,1,1.00002,M.USER.APP.1,12900,20,1
515,LINK,3,2,2,1.00002,M.USER.APP.2,12900,20,2
516,LINK,4,0,3,1.00002,M.USER.APP.3,12900,20,3
515,LINK,2,0,2,1.00002,M.USER.APP.2,12901.00002,20,0
