id,type,src,dst,app,latency,message,ctime,size,buffer
70,LINK,6,2,0,10.000114942528736,MESSAGE2,7062.010020000001,10000,0
70,LINK,2,3,0,1.00002,MESSAGE3,7102.0101349425295,20,0
71,LINK,0,1,0,1.00002,MESSAGE1,7130.0,20,0
70,LINK,3,4,0,1.00002,MESSAGE4,7133.01015494253,20,0
71,LINK,1,6,0,1.01,MESSAGE2,7161.00002,10000,0
71,LINK,6,2,0,10.000114942528736,MESSAGE2,7162.010020000001,10000,0
71,LINK,2,3,0,1.00002,MESSAGE3,7202.0101349425295,20,0
72,LINK,0,1,0,1.00002,MESSAGE1,7230.0,20,0
71,LINK,3,4,0,1.00002,MESSAGE4,7233.01015494253,20,0
72,LINK,1,6,0,1.01,MESSAGE2,7261.00002,10000,0
72,LINK,6,2,0,10.000114942528736,MESSAGE2,7262.010020000001,10000,0
72,LINK,2,3,0,1.00002,MESSAGE3,7302.0101349425295,20,0
73,LINK,0,1,0,1.00002,MESSAGE1,7330.0,20,0
72,LINK,3,4,0,1.00002,MESSAGE4,7333.01015494253,20,0
73,LINK,1,6,0,1.01,MESSAGE2,7361.00002,10000,0
73,LINK,6,2,0,10.000114942528736,MESSAGE2,7362.010020000001,10000,0
73,LINK,2,3,0,1.00002,MESSAGE3,7402.0101349425295,20,0
74,LINK,0,1,0,1.00002,MESSAGE1,7430.0,20,0
73,LINK,3,4,0,1.00002,MESSAGE4,7433.01015494253,20,0
74,LINK,1,6,0,1.01,MESSAGE2,7461.00002,10000,0
74,LINK,6,2,0,10.000114942528736,MESSAGE2,7462.010020000001,10000,0
74,LINK,2,3,0,1.00002,MESSAGE3,7502.0101349425295,20,0
75,LINK,0,1,0,1.00002,MESSAGE1,7530.0,20,0
74,LINK,3,4,0,1.00002,MESSAGE4,7533.01015494253,20,0
75,LINK,1,6,0,1.01,MESSAGE2,7561.00002,10000,0
75,LINK,6,2,0,10.000114942528736,MESSAGE2,7562.010020000001,10000,0
75,LINK,2,3,0,1.00002,MESSAGE3,7602.0101349425295,20,0
76,LINK,0,1,0,1.00002,MESSAGE1,7630.0,20,0
75,LINK,3,4,0,1.00002,MESSAGE4,7633.01015494253,20,0
76,LINK,1,6,0,1.01,MESSAGE2,7661.00002,10000,0
